Manchester City Council,Adult Social Care,Agency staff provision,10.08.2015,5100807152,£632.77,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,10.08.2015,5100807205,£632.77,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,10.08.2015,5100807152,£559.89,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,10.08.2015,5100807530,£919.10,TechNET IT Recruitment Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,10.08.2015,1904747418,"£1,288.06",Lovell Partnerships Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,10.08.2015,1904740172,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,10.08.2015,5100808584,"£25,490.18",Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,10.08.2015,5100807941,"£19,524.82",United Property Management Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,10.08.2015,5100808711,"£2,562.00",Tiddlywinks Day Nursery
Manchester City Council,Adult Social Care,Contract Cleaning External,10.08.2015,5100807535,"£18,011.25",Ross Care
Manchester City Council,Adult Social Care,Contract Cleaning External,10.08.2015,5100807536,"£14,950.00",Ross Care
Manchester City Council,Adult Social Care,Transport Coach Hire,10.08.2015,5100807295,"£1,625.00",Belle Vue Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,10.08.2015,5100808535,"£11,962.00",APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,10.08.2015,5100808657,"£8,980.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,10.08.2015,5100807377,"£2,522.00",Youbus Ltd
Manchester City Council,Adult Social Care,Equipment,10.08.2015,5100808257,"£1,338.20",NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,10.08.2015,5100808197,"£1,035.60",Drive Medical Limited
Manchester City Council,Adult Social Care,Equipment,10.08.2015,5100808252,"£2,681.75",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,10.08.2015,5100808809,"£6,000.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Building Materials for direct delivery,10.08.2015,5100807627,"£2,171.90",Expert Electrical Supplies Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,10.08.2015,5100808206,"£1,120.00",Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Training and Development,10.08.2015,5100808816,£938.00,Ncfe
Manchester City Council,Adult Social Care,Catering,10.08.2015,5100807829,"£12,744.90",SPIE FS Northern UK Ltd
Manchester City Council,Adult Social Care,Professional fees,10.08.2015,5100808771,"£16,067.31",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Professional fees,10.08.2015,5100808807,"£5,167.40",Independent Life Solutions
Manchester City Council,Adult Social Care,Professional fees,10.08.2015,5100808810,"£4,185.71",Independent Life Solutions
Manchester City Council,Adult Social Care,Postage,10.08.2015,5100808762,£518.37,Neopost Finance Ltd (Rental)
Manchester City Council,Adult Social Care,Telecoms Maintenance,10.08.2015,5100799990,"£7,528.37",Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,10.08.2015,5100807812,"£3,900.00",CareerVision Ltd
Manchester City Council,Adult Social Care,Computer Licenses,10.08.2015,5100807812,"£10,000.00",CareerVision Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,10.08.2015,5100808336,"£1,333.33",N-Gage Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,10.08.2015,5100808337,£699.00,N-Gage Project
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,10.08.2015,5100807460,"-£1,115.84",Manchester School Services Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,10.08.2015,5100807793,"£2,121.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,10.08.2015,5100807792,"£1,333.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,10.08.2015,5100807795,£698.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.08.2015,5100808692,"£194,164.35",Refugee Action
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100807970,"£1,321.25",Slade Lane Playscheme
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100808060,"£3,712.50",Chorlton Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100808169,£525.00,Henshaws Society For Blind People
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100808317,"£4,275.00",Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100808651,"£25,000.00",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100807277,"£4,032.00",ALL FM 96.9 Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100807279,"£3,864.00",ALL FM 96.9 Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100807274,"£1,698.00",ALL FM 96.9 Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2015,5100808664,£837.00,The Child Psychology Service
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808774,"£31,455.66",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808770,"£17,229.07",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808872,"£11,578.73",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808842,"£5,780.34",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808722,"£2,929.97",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808873,"£2,929.97",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808723,"£2,547.80",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808851,"£3,957.38",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808213,"£3,078.68",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808860,"£2,239.04",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808850,"£1,720.60",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808856,"£1,399.40",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808854,"£1,300.00",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808852,£672.96,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808579,"-£3,078.68",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808589,"£5,106.36",Embrace All Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100807680,"£29,105.33",Cheshire & Greater Manchester
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808662,"£46,399.00",After Adoption
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808870,"£3,419.63",Chaigeley Education Foundation
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100807432,"£9,333.33",Remedi
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100807429,"£2,428.68",Remedi
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808905,"£9,000.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2015,5100808772,"-£16,067.31",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,10.08.2015,5100808549,"£1,392.05",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,10.08.2015,5100808552,£791.09,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Foster Payments,10.08.2015,5100808667,£800.00,The Together Trust
Manchester City Council,Adult Social Care,Personal needs of client,10.08.2015,5100808491,"£1,447.50",Lisclare
Manchester City Council,Adult Social Care,Personal needs of client,10.08.2015,5100808877,£700.00,Aidservice Ltd
Manchester City Council,Adult Social Care,Personal needs of client,10.08.2015,5100807567,"£1,075.00",Neater Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800591,"£16,166.63",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800580,"£15,478.45",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800586,"£15,093.26",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100806022,"£12,724.00",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800581,"£11,514.84",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800585,"£11,514.84",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800582,"£10,460.98",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800583,"£6,349.77",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100806018,"£2,440.09",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800589,"£1,313.40",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100802992,£813.60,Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800592,£769.50,Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800593,£594.00,Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800594,"-£1,119.53",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800636,"-£1,542.14",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100808515,"-£3,684.72",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100800596,"-£6,647.98",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100808685,"-£11,514.84",Atkins Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.08.2015,5100807887,"£347,727.96",Bramall Construction Ltd
Manchester City Council,Childrens Services,Building Works,10.08.2015,5100807513,"£420,854.00",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Building Works,10.08.2015,5100807824,"£19,298.54",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.08.2015,5100807956,"£6,298.48",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.08.2015,5100807814,"£5,200.99",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.08.2015,5100807660,"£1,021.25",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.08.2015,5100807809,£804.00,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Agency staff provision,10.08.2015,5100807574,£916.30,NES UK Limited
Manchester City Council,Corporate Services,Transport Taxis,10.08.2015,1904750183,"£3,008.20",Manchester Cars
Manchester City Council,Corporate Services,Furniture,10.08.2015,5100808574,"£1,904.95",Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,10.08.2015,5100808174,£728.95,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,10.08.2015,5100808171,£606.99,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,10.08.2015,5100808438,£523.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,I T Provision,10.08.2015,5100808670,"£8,500.74",Qnomy UK Ltd
Manchester City Council,Housing General Fund,Professional fees,10.08.2015,5100808659,"£13,000.00",Manchester Care & Repair Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.08.2015,5100808389,"£10,011.98",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.08.2015,5100808402,"£1,429.36",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.08.2015,5100808557,-£716.39,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.08.2015,5100808551,"-£1,470.00",Pts Plumbing Trade Supplies
