Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111657,"£3,195.58",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111564,"£2,840.93",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111652,"£2,488.07",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111530,"£2,320.41",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111513,"£2,233.68",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111585,"£2,149.54",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111597,"£2,024.64",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111522,"£1,620.88",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111634,"£1,479.46",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111675,"£1,476.85",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111579,"£1,475.88",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111510,"£1,441.95",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111581,"£1,429.53",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111601,"£1,384.47",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111670,"£1,380.84",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111578,"£1,360.32",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111635,"£1,340.09",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111572,"£1,324.53",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111605,"£1,247.39",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111655,"£1,210.78",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111540,"£1,193.29",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111588,"£1,096.86",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111639,"£1,067.75",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111550,"£1,015.41",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111629,£943.37,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111511,£930.34,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111519,£894.50,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111570,£832.54,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111653,£831.99,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111654,£831.88,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111576,£760.93,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111521,£742.91,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111599,£730.82,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111606,£729.69,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111677,£720.46,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111649,£694.71,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111517,£688.22,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111625,£669.70,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111618,£654.46,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111679,£627.30,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111855,£597.97,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111589,£561.54,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111632,£555.17,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111612,£553.63,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111533,£518.40,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111577,£517.93,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1700062570,"-£1,247.48",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1700062573,"-£3,486.12",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.05.2016,5100859093,£707.20,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.05.2016,5100859158,£549.12,Killgerm Chemicals Ltd
Manchester City Council,Regeneration Finance,Electricity,12.05.2016,1905111473,"£6,003.80",E-On
Manchester City Council,Adult Social Care,Payments for services,12.05.2016,5100858914,£750.00,Adoption Matters Northwest
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,12.05.2016,5100859109,"£32,268.86",Manchester Energy Company Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,12.05.2016,5100859031,"£1,360.00",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.05.2016,5100858719,"£1,147.50",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.05.2016,5100858718,£880.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.05.2016,5100858741,£836.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.05.2016,5100858715,£552.50,Connect Cars Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.05.2016,5100859189,"£1,654.50",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Professional fees,12.05.2016,5100859182,"£1,631.90",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Professional fees,12.05.2016,5100859177,"£1,532.20",Clearview Event Services Limited
Manchester City Council,Adult Social Care,Contract Cleaning Internal,12.05.2016,5100859048,"£1,372.53",The Manchester College
Manchester City Council,Adult Social Care,Electricity,12.05.2016,5100859058,"£4,511.63",The Manchester College
Manchester City Council,Adult Social Care,Gas,12.05.2016,5100859058,£934.08,The Manchester College
Manchester City Council,Adult Social Care,Training and Development,12.05.2016,5100859173,"£1,065.00",Ncfe
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,12.05.2016,5100859104,"£48,212.87",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,12.05.2016,5100859120,"£37,346.23",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,12.05.2016,5100859118,"£29,575.91",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,12.05.2016,5100859105,"£14,620.87",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,12.05.2016,5100859112,"£4,982.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,12.05.2016,5100858665,"£13,305.32",Utilities Design & Planning Ltd
Manchester City Council,Housing Revenue Account,Professional fees,12.05.2016,5100859122,£888.30,Mpulse Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.05.2016,5100859126,"£14,400.00",Capita Business Services Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.05.2016,5100859110,"-£14,400.00",Capita Business Services Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,12.05.2016,5100859198,"-£1,488.00",Barnardo's North West
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112762,£743.90,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112829,£643.03,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112833,£635.52,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112768,£596.22,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112819,£585.78,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112803,£531.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112756,£525.26,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112802,£516.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.05.2016,1905112834,£500.60,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Payments for services,12.05.2016,5100859074,"£2,578.73",Birch Community Association
Manchester City Council,Regeneration Finance,Professional fees,12.05.2016,5100859050,"£16,229.00",Airborne Environmental Consultants
Manchester City Council,Adult Social Care,Supporting People Payments,12.05.2016,5100859015,"£6,259.80",Saheli
Manchester City Council,Adult Social Care,Supporting People Payments,12.05.2016,5100859016,"£6,259.80",Saheli
Manchester City Council,Adult Social Care,Supporting People Payments,12.05.2016,5100858359,"£6,219.92",Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,12.05.2016,5100858837,"£4,144.33",Turning Point Services
Manchester City Council,Chief Executives,Funeral and coroner related services,12.05.2016,5100858945,"£7,037.00",University Hospital of South Mcr
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.05.2016,5100859117,"£2,730.00",Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.05.2016,5100859034,"£2,625.00",Gullivers Truck Hire Ltd
Manchester City Council,Adult Social Care,Payments for services,12.05.2016,5100859163,"£207,185.83",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,12.05.2016,5100859160,"£7,971.00",Future Directions CIC
Manchester City Council,GMIST (Greater Mcr Integrated),Hire of Premises,12.05.2016,5100857936,£868.06,Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,12.05.2016,5100859063,"£7,913.33",Derbyshire County Council
Manchester City Council,Housing Revenue Account,Professional fees,12.05.2016,5100858759,"£35,000.00",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,12.05.2016,5100858790,"£9,786.00",Richmond Fellowship
Manchester City Council,Environment and Operations,Professional fees,12.05.2016,5100858682,"£2,652.00",Lancashire County Council
Manchester City Council,Environment and Operations,Professional fees,12.05.2016,5100858684,"£1,614.00",Lancashire County Council
Manchester City Council,Environment and Operations,Electricity,12.05.2016,1905111505,"£2,854.00",Amey Metering Limited
Manchester City Council,Chief Executives,Printing,12.05.2016,5100858960,£670.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,12.05.2016,5100858990,£670.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,12.05.2016,5100858936,£653.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,12.05.2016,5100858969,-£670.00,Chapel Press Ltd
Manchester City Council,Adult Social Care,Payments for services,12.05.2016,5100858735,"£20,740.00",Manchester College
