Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100801667,"£10,873.00",T/A TC Travel Svs Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.07.2015,5100802550,"£10,805.27",Rosgal Ltd,
Manchester City Council,Libraries and Theatres,Labour Charges,13.07.2015,5100803294,"£10,002.90",Greater Manchester Police,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100803284,"£10,000.00",DTZ  Debenham Tie Leung Ltd,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.07.2015,5100789433,"£9,973.61",The Pennine Acute Hospital Nhs Trus,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.07.2015,5100803530,"£9,973.61",The Pennine Acute Hospital Nhs Trus,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100802585,"£9,210.00",Royton Minibuses Ltd,
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,13.07.2015,5100802089,"£8,478.50",Computacenter (UK) Ltd,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100802020,"£8,235.30",Michael Page International,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803218,"£8,131.48",Ashberry Recruitment Ltd,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.07.2015,5100798487,"£8,005.98",The Pennine Acute Hospital Nhs Trus,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100802302,"£8,000.00",Barlow Moor Community Association,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100803224,"£7,464.80",HCL Social Care,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802346,"£7,450.56",Wilde Consultants Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.07.2015,5100803261,"£7,391.91",Burnt Tree Group Ltd,
Manchester City Council,Childrens Services,Building Works,13.07.2015,5100802508,"£7,244.65",Capita IT Services (BSF) Limited,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802322,"£7,015.88",Wilde Consultants Ltd,
Manchester City Council,Adult Social Care,Rents,13.07.2015,5100802425,"£6,920.99",Mack Residential Letting Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100803471,"£6,737.00",Great Places Housing Association,
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.07.2015,5100801717,"£6,421.70",Cruden Group Ltd,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.07.2015,5100801653,"£6,277.50",Pathways CIC,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802335,"£6,092.88",Wilde Consultants Ltd,
Manchester City Council,Regeneration Finance,Grant Payments,13.07.2015,5100803303,"£6,075.00",Levenshulme Inspire,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802336,"£5,928.56",Wilde Consultants Ltd,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802373,"£5,758.40",Wilde Consultants Ltd,
Manchester City Council,Manchester Leisure,Contract Cleaning External,13.07.2015,5100800387,"£5,668.39",Mitie Cleaning & Environmental,
Manchester City Council,Manchester Leisure,Contract Cleaning External,13.07.2015,5100800388,"£5,668.39",Mitie Cleaning & Environmental,
Manchester City Council,Manchester Leisure,Contract Cleaning External,13.07.2015,5100800394,"£5,668.39",Mitie Cleaning & Environmental,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802403,"£5,653.64",Wilde Consultants Ltd,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802351,"£5,625.20",Wilde Consultants Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100803257,"£5,476.00",Connect Cars Ltd,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100802020,"£5,434.47",Michael Page International,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803552,"£5,430.25",Hays Personnel,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100803282,"£5,400.00",Colliers International,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802088,"£5,385.60",Aecom Infrastructure & Environment,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802340,"£5,250.90",Wilde Consultants Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100802024,"£5,250.00",Colin Rea Transport,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100803050,"£5,211.58",Mott Macdonald Uk Limited,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100802069,"£5,039.92",Liquid Personnel Ltd,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802330,"£5,027.17",Wilde Consultants Ltd,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803224,"£5,001.45",HCL Social Care,
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,13.07.2015,1904710261,"£4,905.45",Redacted Personal Information,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802354,"£4,589.51",Wilde Consultants Ltd,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802338,"£4,556.76",Wilde Consultants Ltd,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.07.2015,1904702922,"£4,334.00",Askews and Holts,
Manchester City Council,Adult Social Care,Professional fees,13.07.2015,5100803173,"£4,310.04",Jump Space Ltd,
Manchester City Council,Adult Social Care,Supporting People Payments,13.07.2015,5100801960,"£4,200.75",Praxis Care Group,
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.07.2015,5100802537,"£4,172.50",Music Stuff,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802355,"£4,134.80",Wilde Consultants Ltd,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100802020,"£4,117.60",Michael Page International,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100802020,"£4,088.36",Michael Page International,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100802364,"£4,053.06",Wilde Consultants Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100802413,"£4,010.00",G.M Travel,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100801931,"£4,004.00",Redacted Personal Information,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100802699,"£4,000.00",Barlow Moor Community Association,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100802538,"£4,000.00",Music Stuff,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100802158,"£4,000.00",Aquarius Community Centre,
Manchester City Council,Childrens Services,Building Works,13.07.2015,5100802514,"£3,945.18",Capita IT Services (BSF) Limited,
Manchester City Council,Chief Executives,Infrastructure Fees,13.07.2015,5100803550,"£3,645.00",Hays Personnel,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100801999,"£3,600.00",Aecom Infrastructure & Environment,
Manchester City Council,Housing Revenue Account,Professional fees,13.07.2015,5100803287,"£3,595.00",Roger Hannah & Co,
Manchester City Council,Adult Social Care,Professional fees,13.07.2015,5100803266,"£3,500.00",Action First iPeople Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100803218,"£3,317.10",Ashberry Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803221,"£3,235.30",Reed Employment Plc,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100802770,"£3,148.20",4Social Work Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100802052,"£3,051.47",247 Professional Health,
Manchester City Council,Manchester Leisure,Professional fees,13.07.2015,5100802442,"£3,000.00",Sport Event Solutions Ltd,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,13.07.2015,5100802797,"£2,824.00",Instarmac Group Ltd,
Manchester City Council,Adult Social Care,Rents,13.07.2015,5100803315,"£2,718.24",Mosscare Housing Ltd,
Manchester City Council,Chief Executives,Infrastructure Fees,13.07.2015,5100803221,"£2,647.05",Reed Employment Plc,
Manchester City Council,Chief Executives,Infrastructure Fees,13.07.2015,5100803221,"£2,587.50",Reed Employment Plc,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100802052,"£2,571.26",247 Professional Health,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803545,"£2,443.75",Hays Personnel,
Manchester City Council,Chief Executives,Compensation Payments,13.07.2015,5100803314,"£2,405.00",Redacted Personal Information,
Manchester City Council,Chief Executives,I T Provision,13.07.2015,5100803273,"£2,400.00",Advanced Legal Solutions Ltd,
Manchester City Council,Adult Social Care,Payments for services,13.07.2015,5100802824,"£2,400.00",Keys Childcare Ltd,
Manchester City Council,Adult Social Care,Payments for services,13.07.2015,5100802826,"£2,400.00",Keys Childcare Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100803140,"£2,395.00",Wai Yin Society,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803549,"£2,375.00",Hays Personnel,
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.07.2015,5100801624,"£2,333.32",Wythenshawe Community Initiative,
Manchester City Council,Regeneration Finance,Professional fees,13.07.2015,5100801919,"£2,310.02",Mott Macdonald Uk Limited,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803548,"£2,250.00",Hays Personnel,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100803262,"£2,247.50",Connect Cars Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100802053,"£2,245.01",Liquid Personnel Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2015,5100803240,"£2,223.00",Stockport Psychology Services,
Manchester City Council,Chief Executives,Infrastructure Fees,13.07.2015,5100801736,"£2,155.00",Rullion Resource Limited,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100803218,"£2,148.18",Ashberry Recruitment Ltd,
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.07.2015,5100803317,"£2,147.80",One Stop Hire Limited,
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.07.2015,5100803317,"£2,147.80",One Stop Hire Limited,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100802407,"£2,070.00",Exec-Coach Services,
Manchester City Council,Chief Executives,Infrastructure Fees,13.07.2015,5100802071,"£2,062.00",Computacenter (UK) Ltd,
Manchester City Council,Chief Executives,Compensation Payments,13.07.2015,5100803268,"£2,000.00",Redacted Personal Information,
Manchester City Council,Environment and Operations,Building Materials for direct delivery,13.07.2015,5100803249,"£1,974.74",Straight Plc,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100803267,"£1,935.00",Connect Cars Ltd,
Manchester City Council,Environment and Operations,I T Provision,13.07.2015,5100790602,"£1,920.00",Symology Limited,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100802014,"£1,914.22",Barker Ross Health & Social Care,
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2015,5100803272,"£1,870.00",Connect Cars Ltd,
Manchester City Council,Regeneration Finance,Hire of Premises,13.07.2015,5100803330,"£1,808.00",Cresta World Travel t/a Uniglobe,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100802765,"£1,804.15",Search Consultancy Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100802077,"£1,751.02",Barker Ross Health & Social Care,
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,13.07.2015,5100803469,"£1,747.00",Manchester Working Ltd,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803546,"£1,725.00",Hays Personnel,
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2015,5100801744,"£1,709.19",Randstad Care,
Manchester City Council,Adult Social Care,Professional fees,13.07.2015,1904710244,"£1,614.44",Stockport Psychology Services,
Manchester City Council,Adult Social Care,Payments for services,13.07.2015,5100802535,"£1,605.55",Illy Computer Systems Ltd,
Manchester City Council,Adult Social Care,I T Provision,13.07.2015,5100802339,"£1,527.40",Target eSolutions,
Manchester City Council,Chief Executives,Agency staff provision,13.07.2015,5100803541,"£1,500.00",Hays Personnel,
Manchester City Council,Manchester Leisure,Professional fees,13.07.2015,5100802515,"£1,500.00",W S Education,
Manchester City Council,Manchester Leisure,Professional fees,13.07.2015,5100802516,"£1,500.00",W S Education,
Manchester City Council,Manchester Leisure,Professional fees,13.07.2015,5100802518,"£1,500.00",W S Education,
Manchester City Council,Manchester Leisure,Professional fees,13.07.2015,5100802520,"£1,500.00",W S Education,
