Manchester City Council,Adult Social Care,Professional fees,14.01.2016,5100837163,£550.00,Greater Manchester Police Sports &,
Manchester City Council,Adult Social Care,Professional fees,14.01.2016,5100837154,-£550.00,Greater Manchester Police Sports &,
Manchester City Council,Adult Social Care,Professional fees,14.01.2016,5100837159,-£550.00,Greater Manchester Police Sports &,
Manchester City Council,Adult Social Care,I T Provision,14.01.2016,5100835549,£660.00,Triangle Consulting Ltd,
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,14.01.2016,5100836931,"£7,190.00",North West Regional Youth Work Unit,
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,14.01.2016,5100836930,"£5,885.50",North West Regional Youth Work Unit,
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,14.01.2016,5100836406,"£7,590.00",Weaste Hotel,
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,14.01.2016,5100837087,"£5,970.00",Weaste Hotel,
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,14.01.2016,5100837089,"-£5,970.00",Weaste Hotel,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837148,"£23,854.88",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837193,"£22,483.57",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837202,"£18,502.40",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837150,"£18,222.90",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837145,"£18,093.43",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837166,"£17,756.39",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837197,"£17,637.98",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837142,"£17,003.18",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837141,"£16,892.38",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837195,"£16,773.76",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837176,"£13,716.19",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837189,"£13,716.19",David Lewis Organisation,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100836022,"£4,310.04",Jump Space Ltd,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837168,"£3,200.00",Keys Childcare Ltd,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100836238,£592.00,Eam Home Care Ltd,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100836244,£580.00,Eam Home Care Ltd,
Manchester City Council,Adult Social Care,Payments for services,14.01.2016,5100837184,"-£13,716.19",David Lewis Organisation,
Manchester City Council,Corporate Services,Training and Development,14.01.2016,5100836464,"£1,390.00",I.R.R.V. Services Ltd,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952075,"£3,159.22",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952082,"£3,101.50",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952080,"£2,775.78",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952077,"£2,752.82",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952079,"£2,742.93",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952081,"£2,675.67",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952076,"£2,662.64",British Gas Plc,
Manchester City Council,Corporate Services,Electricity,14.01.2016,1904952078,"£2,632.30",British Gas Plc,
Manchester City Council,Corporate Services,Transport Taxis,14.01.2016,1904952499,"£8,954.33",Mantax Radio Taxis Ltd,
Manchester City Council,Corporate Services,Professional fees,14.01.2016,5100837201,"£2,000.00",Price Waterhouse Coopers LLP,
Manchester City Council,Corporate Services,Postage,14.01.2016,5100836050,"£1,697.08",Royal Mail Group Plc,
Manchester City Council,Corporate Services,I T Provision,14.01.2016,5100836699,"£3,055.00",Northgate Public Services (UK) Ltd,
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,14.01.2016,5100837056,"£1,000.00",Tube Uk Ltd,
Manchester City Council,Housing General Fund,Surplus property Fees,14.01.2016,5100836739,£500.00,Kings Chambers,
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,14.01.2016,5100837070,"£59,807.61",SIG Roofing Supplies,
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,14.01.2016,5100837080,"£1,312.03",SIG Roofing Supplies,
Manchester City Council,Housing Revenue Account,Compensation Payments,14.01.2016,5100836935,"£4,203.71",How Planning LLP,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835923,"£15,507.56",Search Consultancy Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100837234,"£12,737.67",Ashberry Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835524,"£9,942.61",Capita  Resourcing Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100836944,"£6,378.28",Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835525,"£5,000.00",Rullion Resource Limited,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100836863,"£3,450.00",Triad Resourcing,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100837158,"£3,144.21",Supply Care Solutions,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100837161,"£2,423.52",Hudson Global Resources Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100837103,"£2,052.00",Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100836863,"£1,728.00",Triad Resourcing,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835777,£720.00,Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835778,£720.00,Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835782,£648.00,Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,14.01.2016,5100835779,£540.00,Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Professional fees,14.01.2016,5100836053,£550.00,Biffa Municipal Limited,
Manchester City Council,Chief Executives,Advertising,14.01.2016,5100836979,"£6,374.00",Clicky Media Ltd,
Manchester City Council,Chief Executives,Advertising,14.01.2016,5100836980,-£633.41,Clicky Media Ltd,
Manchester City Council,Chief Executives,Infrastructure Fees,14.01.2016,5100835525,"£2,155.00",Rullion Resource Limited,
Manchester City Council,Regeneration Finance,Gas,14.01.2016,1904952145,£639.73,Total Gas & Power,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060140,"-£2,632.30",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060138,"-£2,662.64",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060143,"-£2,675.67",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060141,"-£2,742.93",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060139,"-£2,752.82",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060142,"-£2,775.78",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060144,"-£3,101.50",British Gas Plc,
Manchester City Council,Regeneration Finance,Electricity,14.01.2016,1700060137,"-£3,159.22",British Gas Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952142,"£47,643.03",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952113,"£8,599.07",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952124,"£5,081.63",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952114,"£4,018.84",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952095,"£2,322.66",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952128,"£1,816.99",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952087,"£1,797.52",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952115,"£1,702.24",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952099,"£1,254.73",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952094,"£1,079.43",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952140,£971.45,United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1904952112,£840.88,United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1700060146,"-£6,938.58",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Water - Metered,14.01.2016,1700060145,"-£16,897.34",United Utilities Water Plc,
Manchester City Council,Regeneration Finance,Travel,14.01.2016,5100837171,£643.30,Cresta World Travel t/a Uniglobe,
Manchester City Council,Regeneration Finance,Professional fees,14.01.2016,5100826949,"£10,112.57",Atkins Limited,
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,14.01.2016,5100837247,£627.80,Cresta World Travel t/a Uniglobe,
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,14.01.2016,5100835583,"£3,045.42",GMPLN,
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,14.01.2016,1904950648,£937.76,All Saints C/E Primary School,
Manchester City Council,Insurance Fund,Insurance,14.01.2016,1904945555,"£2,750.00",The Compensation Lawyers,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,14.01.2016,5100836742,"£15,000.00",Ernst & Young Llp,
Manchester City Council,GMIST (Greater Mcr Integrated),Equipment,14.01.2016,5100833211,£500.00,Advanced Media Restoration,
Manchester City Council,GMIST (Greater Mcr Integrated),Equipment,14.01.2016,5100833211,£500.00,Advanced Media Restoration,
Manchester City Council,GMIST (Greater Mcr Integrated),Payments for services,14.01.2016,5100836165,"£32,800.00",Oldham Borough Council,
Manchester City Council,Manchester Leisure,Agency staff provision,15.01.2016,5100835912,"£2,660.00",Sue Hill Recruitment & Services Ltd,
Manchester City Council,Manchester Leisure,Agency staff provision,15.01.2016,5100836798,"-£2,100.00",Sue Hill Recruitment & Services Ltd,
Manchester City Council,Manchester Leisure,Contract Cleaning External,15.01.2016,5100837335,"£5,550.00",Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Contract Cleaning External,15.01.2016,5100837331,£615.00,Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Contract Cleaning External,15.01.2016,5100837341,£615.00,Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Contract Cleaning External,15.01.2016,5100837345,£615.00,Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Contract Cleaning External,15.01.2016,5100837303,£530.00,Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Contract Cleaning External,15.01.2016,5100837326,-£530.00,Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Grounds Maintenance,15.01.2016,5100835741,£880.00,Groundwork Landscapes Ltd,
Manchester City Council,Manchester Leisure,Grounds Maintenance,15.01.2016,5100835743,£550.00,Groundwork Landscapes Ltd,
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",15.01.2016,5100837292,"£1,178.80",Preservation Equipment Ltd,
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,15.01.2016,5100837323,"£5,550.00",Brentwood Moss Nurseries,
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,15.01.2016,5100837333,"-£5,550.00",Brentwood Moss Nurseries,
Manchester City Council,Manchester Leisure,Hire of Machinery,15.01.2016,5100836354,"£1,478.00",Dale Lifting & Handling,
Manchester City Council,Manchester Leisure,Grant Payments,15.01.2016,5100835712,"£7,375.00",Inner City Music Ltd,
Manchester City Council,Manchester Leisure,Grant Payments,15.01.2016,5100836223,"£3,750.00",Waters Edge Arts Ltd,
Manchester City Council,Manchester Leisure,Professional fees,15.01.2016,5100837061,"£12,967.41",RMD Kwikform Ltd,
Manchester City Council,Manchester Leisure,Professional fees,15.01.2016,5100837255,"£1,744.90",Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Professional fees,15.01.2016,5100837260,"£1,643.20",Clearview Event Services Limited,
