Manchester City Council,Adult Social Care,Foster Payments,11.02.2015,1904511802,"£1,130.76",Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.02.2015,1904511796,£548.72,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,11.02.2015,1904511796,"£1,133.36",Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.02.2015,5100772627,"£15,422.42",Oldham Metropolitan Borough Council
Manchester City Council,Childrens Services,Grant and subscriptions awarded,11.02.2015,5100772631,"£1,573.33",Cheetwood Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.02.2015,5100772405,"£1,500.00",Chorlton Traders Association
Manchester City Council,Chief Executives,Hire of Equipment,11.02.2015,5100772531,"£1,700.00",Event Infrastructure & Branding Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.02.2015,5100772658,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.02.2015,5100772660,£623.10,R & M Developments Ltd
Manchester City Council,Manchester Leisure,I T Provision,11.02.2015,5100771408,£734.21,Xerox Global Outsourcing
Manchester City Council,Insurance Fund,Insurance,11.02.2015,1700055014,"-£2,200.00",Accountant General of the Senior
Manchester City Council,Chief Executives,Licences Purchase,11.02.2015,5100770183,"£1,870.00",Socitm Limited
Manchester City Council,Chief Executives,Mobilephone Charges,11.02.2015,1904486594,"£47,804.58",T-Mobile (UK) Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,11.02.2015,1904497255,"£3,618.40",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Mobilephone Charges,11.02.2015,1904497260,"£3,080.32",Vodafone (Ex C&W)
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,11.02.2015,5100771159,"£1,712,187.67",Northwards Housing Limited
Manchester City Council,Adult Social Care,Payments for services,11.02.2015,5100772605,"£207,186.00",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,11.02.2015,5100772603,"£16,973.00",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,11.02.2015,5100772606,"£7,971.00",Future Directions CIC
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.02.2015,5100772514,"£6,279.35",Northern Marking Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,11.02.2015,5100772581,£845.00,Blue Arrow Traffic Management Ltd
Manchester City Council,Chief Executives,Printing,11.02.2015,5100772526,"£6,345.00",Tangent Print service
Manchester City Council,Chief Executives,Printing,11.02.2015,5100770938,£698.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,11.02.2015,5100772508,"£10,588.00",Liberty  Services Ltd
Manchester City Council,Environment and Operations,Professional fees,11.02.2015,5100772414,"£1,950.79",Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,11.02.2015,5100772196,"£1,024.40",Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,11.02.2015,5100772578,"£14,625.00",Mace Ltd
Manchester City Council,Corporate Services,Professional fees,11.02.2015,5100771961,"£1,014.00",United Medicare Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.02.2015,5100772417,"£2,053.75",GVA Grimley Ltd
Manchester City Council,Manchester Leisure,Publicity,11.02.2015,5100772551,"£1,170.00",A C Electrical (North) Limited
Manchester City Council,Adult Social Care,Rents,11.02.2015,5100772416,"£2,641.24",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.02.2015,5100772420,"£1,604.24",Mosscare Housing Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,11.02.2015,1904497167,"£2,500.00",Brantwood Trust
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,11.02.2015,5100772674,"£1,007.80",Ocean Media Group Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,11.02.2015,5100772440,£532.90,Cresta World Travel t/a Uniglobe
Manchester City Council,Housing General Fund,Surplus property Fees,11.02.2015,1904505754,£810.00,Peter Cunliffe & Co
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.02.2015,5100772364,£993.60,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.02.2015,5100772356,£690.00,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.02.2015,5100772369,£540.50,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.02.2015,5100772357,£517.50,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.02.2015,1904506046,"£4,288.48",Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.02.2015,1904506047,"£2,477.30",Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Training and Development,11.02.2015,5100772410,"£1,000.00",Edexcel
Manchester City Council,Childrens Services,Transport Coach Hire,11.02.2015,5100770945,"£10,749.00",T/A TC Travel Svs Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,11.02.2015,5100772813,£750.75,Manchester Van Hire Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,12.02.2015,5100772947,£890.40,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772929,"£1,796.20",HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772929,"£2,099.30",HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772938,"£8,613.22",Badenoch & Clark
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772099,£539.72,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772099,£722.40,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772053,£694.45,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772076,£515.36,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772053,£570.08,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772053,£840.00,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772076,£840.00,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100771916,"£7,935.00",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772858,£840.00,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772852,£916.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772061,"£1,204.00",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772061,£823.20,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772061,£916.30,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772968,"£1,670.35",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772990,£737.53,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772968,£513.58,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772968,"£4,259.46",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772968,"£1,514.63",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772932,£578.47,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772990,£544.05,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772990,£527.08,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772968,"£4,016.79",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772931,£539.50,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,12.02.2015,5100772932,£534.19,247 Professional Health
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772938,"£2,520.00",Badenoch & Clark
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772947,"£1,213.75",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772927,"£1,132.95",Adecco Uk Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772053,£717.08,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772076,"£1,486.66",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772796,"£5,292.21",Medicare First
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772905,"£1,035.04",Routes Healthcare (North) Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772951,"£1,387.18",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772896,£623.40,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2015,5100772968,"£5,360.90",247 Professional Health
Manchester City Council,Regeneration Finance,Agency staff provision,12.02.2015,5100772947,£533.05,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,12.02.2015,5100772099,£809.76,Capita  Resourcing Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,12.02.2015,5100743424,"£7,032.23",NHS Tameside & Glossop CCG
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,12.02.2015,5100772973,"£7,032.23",NHS Tameside & Glossop CCG
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.02.2015,5100772458,"£9,325.18",Glasdon U.K. Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.02.2015,1904512606,£808.00,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,12.02.2015,5100772748,"£2,951.40",LK Pollution Response Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,12.02.2015,5100772099,£504.00,Capita  Resourcing Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,12.02.2015,5100772960,"-£6,834.45",Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,12.02.2015,5100772963,"-£6,834.45",Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,12.02.2015,5100772961,"-£6,983.77",Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,12.02.2015,5100772956,"-£7,032.23",Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,12.02.2015,5100772958,"-£7,032.23",Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,12.02.2015,5100772959,"-£7,032.23",Tameside & Glossop Acute ervices
Manchester City Council,Regeneration Finance,Car Parking Permits,12.02.2015,5100765045,"£1,043.33",National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.02.2015,5100771565,£596.42,Turner & Wrights Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,12.02.2015,1904505790,£637.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Compensation Payments,12.02.2015,1904505796,£725.00,Morgan Finch & Partners Ltd
Manchester City Council,Environment and Operations,Construction Works,12.02.2015,5100772085,£600.00,Underground Surveys (UK) Ltd
