Manchester City Council,Corporate Services,Electricity,14.05.2015,1700056644,"-£1,237.30",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,14.05.2015,1700056678,"-£3,486.12",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Equipment,14.05.2015,5100792062,"£4,380.00",Newlyn Healthcare Limited
Manchester City Council,Chief Executives,Examination Fees,14.05.2015,5100792200,"£2,765.00",University Hospital of South Mcr
Manchester City Council,Corporate Services,Fees,14.05.2015,5100791882,"£3,532.00",Pannone Corporate LLP
Manchester City Council,Chief Executives,Funeral and coroner related services,14.05.2015,5100792202,"£4,092.24",Kane Funeral Services
Manchester City Council,Chief Executives,Funeral and coroner related services,14.05.2015,5100792149,£822.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Manchester Leisure,Gas,14.05.2015,1904634847,"£2,101.81",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,14.05.2015,1904634983,"£1,736.97",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,14.05.2015,1904634828,"£1,722.81",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,14.05.2015,1904634855,"£1,289.75",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,14.05.2015,1904634862,"£1,125.06",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,14.05.2015,1700056601,"-£1,722.81",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,14.05.2015,1904634809,"£29,282.40",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,14.05.2015,1904634810,"£19,501.94",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,14.05.2015,1904634821,"£3,300.47",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,14.05.2015,1904634870,£656.46,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634992,"£2,128.77",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634807,"£2,058.76",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634846,"£1,502.70",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634825,"£1,410.13",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634823,"£1,367.36",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634941,"£1,050.11",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634898,"£1,037.16",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634864,£902.87,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634893,£669.38,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634883,£668.37,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634930,£586.08,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634878,£572.42,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634944,£550.11,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634943,£539.15,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634958,£509.48,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1904634962,£504.85,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056628,-£502.64,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056612,-£551.27,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056620,-£554.94,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056618,-£624.28,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056614,-£634.05,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056615,-£675.85,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056619,-£685.42,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056616,-£701.67,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056642,-£705.58,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056608,-£740.82,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056610,-£751.10,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056617,-£754.13,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056609,-£826.68,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,14.05.2015,1700056634,-£979.62,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634811,"£15,327.41",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634897,"£6,785.71",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634818,"£6,262.59",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634820,"£5,894.76",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634813,"£5,692.79",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634812,"£5,392.05",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634986,"£3,528.87",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634826,"£2,599.53",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634851,"£2,171.95",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634822,"£2,136.03",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634857,"£1,701.87",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634835,"£1,586.29",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634848,"£1,199.79",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634849,"£1,161.97",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634838,"£1,122.97",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634866,"£1,108.64",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634874,"£1,080.28",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634806,"£1,077.56",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634861,"£1,046.54",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634850,£964.11,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634841,£934.37,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634868,£903.35,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634869,£873.57,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634856,£826.10,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634853,£801.07,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634872,£793.38,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634876,£773.20,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634865,£754.20,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634859,£737.65,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634880,£670.57,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634879,£643.52,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634881,£575.66,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634927,£569.58,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634860,£547.42,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634882,£523.30,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1904634863,£501.72,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,14.05.2015,1700056594,"-£5,655.94",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634999,"£31,034.02",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904635000,"£24,110.52",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634817,"£11,215.56",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634816,"£8,891.39",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634998,"£3,297.80",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634833,"£1,832.33",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634829,"£1,792.62",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634831,"£1,739.12",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634827,"£1,521.62",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634830,"£1,492.97",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634901,"£1,478.29",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634836,"£1,396.50",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634832,"£1,386.32",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634844,"£1,367.85",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634837,"£1,357.20",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634843,"£1,298.49",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634839,"£1,279.63",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634845,"£1,273.64",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634840,"£1,244.58",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634842,"£1,177.87",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634854,£943.27,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634906,£942.04,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1904634858,£892.74,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1700056600,"-£1,117.59",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1700056599,"-£1,191.52",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1700056598,"-£1,434.33",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1700056595,"-£1,574.31",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1700056597,"-£1,577.76",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,14.05.2015,1700056596,"-£1,691.39",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,14.05.2015,1904634923,"£1,581.20",Corona Energy Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Gas,14.05.2015,1904634985,"£1,100.08",Corona Energy Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,14.05.2015,5100791830,"£1,401.35",Barlow Moor Community Association
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,14.05.2015,5100791836,"£1,401.15",Barlow Moor Community Association
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,14.05.2015,5100792127,"£4,167.50",Stockport Mbc
Manchester City Council,Adult Social Care,Hire of Premises,14.05.2015,5100792000,£666.67,Levenshulme Inspire
Manchester City Council,Adult Social Care,Hire of Premises,14.05.2015,5100791999,£525.00,Levenshulme Inspire
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,14.05.2015,5100790638,"£13,600.00",Data Centre Environments Ltd
Manchester City Council,Manchester Leisure,Licences Purchase,14.05.2015,5100792133,"£3,346.50",TV Licensing (Company Group
Manchester City Council,Chief Executives,Machinery and equipment repairs,14.05.2015,5100791566,"£17,289.69",Neopost Finance Ltd (Rental)
Manchester City Council,Adult Social Care,Payments for services,14.05.2015,5100792012,£763.22,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,14.05.2015,5100791984,£886.80,Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,14.05.2015,5100792179,"£6,311.92",Lakeside School
