Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926526,PARK CITY SUITES HOTEL,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926540,PARK CITY SUITES HOTEL,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926560,PARK CITY SUITES HOTEL,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926563,PARK CITY SUITES HOTEL,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923861,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923862,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923882,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923888,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923889,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923908,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923931,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923983,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924023,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924054,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924069,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926092,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926100,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926103,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926104,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926122,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926141,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926142,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926147,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926154,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926208,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926224,PARK VIEW RESIDENCE,"£1,540.00"
Manchester City Council,Chief Executives,Advertising,07-Nov-22,1907922599,PAYPAL (UK) P CARD ONLY,£554.94
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,07-Nov-22,1907926567,PAYPAL (UK) P CARD ONLY,£508.80
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,07-Nov-22,1907923905,PAYPAL (UK) P CARD ONLY,£900.38
Manchester City Council,Corporate Services,Legal Fees,07-Nov-22,1907922550,Peasegoods,"£6,000.00"
Manchester City Council,Chief Executives,Professional fees,07-Nov-22,1907922094,Pickering Psychology Services Ltd,£600.95
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,07-Nov-22,1907926480,PINEWOOD HOTEL,£919.80
Manchester City Council,Manchester Leisure,Professional fees,07-Nov-22,1907911233,Pinnacle Building and Surveying,£550.00
Manchester City Council,Regeneration Finance,Legal Fees,07-Nov-22,5105841748,Pinsent Masons LLP,"-£12,537.35"
Manchester City Council,Regeneration Finance,Legal Fees,07-Nov-22,5105841749,Pinsent Masons LLP,"-£12,530.50"
Manchester City Council,Regeneration Finance,Legal Fees,07-Nov-22,5105841747,Pinsent Masons LLP,£559.00
Manchester City Council,Regeneration Finance,Legal Fees,07-Nov-22,5105841750,Pinsent Masons LLP,"£12,537.35"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07-Nov-22,5105841686,Planit,"£3,360.00"
Manchester City Council,Childrens & Education Services,Equipment,07-Nov-22,1907926475,POZITIVE ENERGY,"£1,743.79"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923133,PREMIER FARNELL,£564.89
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922642,Premier Inn P CARD ONLY,£573.50
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922644,Premier Inn P CARD ONLY,"£1,914.00"
Manchester City Council,Childrens & Education Services,Professional fees,07-Nov-22,5105841319,Prospero Teaching,-£500.00
Manchester City Council,Childrens & Education Services,Professional fees,07-Nov-22,5105841640,Prospero Teaching,£500.00
Manchester City Council,Childrens & Education Services,Professional fees,07-Nov-22,5105841661,Prospero Teaching,£500.00
Manchester City Council,Corporate Services,Signers/Interpreters,07-Nov-22,1907924934,Prowse Phillips Law Ltd,"£1,500.00"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,07-Nov-22,5105841743,Pts Plumbing Trade Supplies,"£13,292.89"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07-Nov-22,5105841631,Purcell Architecture Limited,"£1,767.00"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07-Nov-22,5105841600,Purcell Architecture Limited,"£3,000.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923829,QBIC HOTEL MANCHESTER F2F,£588.00
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907925759,QBIC HOTEL MANCHESTER F2F,£705.60
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923771,QBIC HOTEL MANCHESTER F2F,£733.50
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923627,QBIC HOTEL MANCHESTER F2F,£807.30
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926393,QBIC HOTEL MANCHESTER F2F,£859.20
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924796,QBIC HOTEL MANCHESTER F2F,£861.00
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923613,QBIC HOTEL MANCHESTER F2F,£881.00
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926521,QBIC HOTEL MANCHESTER F2F,£932.00
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923190,QBIC HOTEL MANCHESTER F2F,£957.95
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926340,QBIC HOTEL MANCHESTER F2F,£995.20
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907925041,QBIC HOTEL MANCHESTER F2F,"£1,104.30"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907925694,QBIC HOTEL MANCHESTER F2F,"£1,159.92"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923231,QBIC HOTEL MANCHESTER F2F,"£1,221.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924767,QBIC HOTEL MANCHESTER F2F,"£1,244.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926553,QBIC HOTEL MANCHESTER F2F,"£1,253.52"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926462,QBIC HOTEL MANCHESTER F2F,"£1,259.28"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907925725,QBIC HOTEL MANCHESTER F2F,"£1,288.80"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923868,QBIC HOTEL MANCHESTER F2F,"£1,327.50"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923885,QBIC HOTEL MANCHESTER F2F,"£1,327.50"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926431,QBIC HOTEL MANCHESTER F2F,"£1,411.20"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923194,QBIC HOTEL MANCHESTER F2F,"£1,504.50"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923198,QBIC HOTEL MANCHESTER F2F,"£1,618.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924928,QBIC HOTEL MANCHESTER F2F,"£1,760.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926177,QBIC HOTEL MANCHESTER F2F,"£1,764.70"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924232,QBIC HOTEL MANCHESTER F2F,"£1,845.90"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926233,QBIC HOTEL MANCHESTER F2F,"£2,048.20"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924961,QBIC HOTEL MANCHESTER F2F,"£2,274.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924996,QUICKSPACES,"£1,440.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923557,QUICKSPACES,"£1,510.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907924948,QUICKSPACES,"£1,565.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926232,QUICKSPACES,"£1,620.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923179,QUICKSPACES,"£3,345.50"
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907926002,QUS,"£1,125.60"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07-Nov-22,5105841834,R Development Ltd,"£12,003.43"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07-Nov-22,1907924495,REALTY,"£1,494.00"
Manchester City Council,Childrens & Education Services,Professional fees,07-Nov-22,5105841872,Redacted Personal Information,"£2,800.00"
Manchester City Council,Childrens & Education Services,Professional fees,07-Nov-22,5105841874,Redacted Personal Information,"£2,800.00"
Manchester City Council,Chief Executives,Counsel Costs,07-Nov-22,1907922216,Redacted Personal Information,"£1,718.75"
Manchester City Council,Manchester Leisure,Professional fees,07-Nov-22,5105841820,Redacted Personal Information,£586.25
Manchester City Council,Adult Social Care,General Office expenses,07-Nov-22,1907926659,Redacted Personal Information,"£1,300.90"
Manchester City Council,Manchester Leisure,Professional fees,07-Nov-22,1907922395,Redacted Personal Information,£600.00
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07-Nov-22,5105841132,Rider Levett Bucknall UK Ltd,"£15,400.00"
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,07-Nov-22,5105841494,Rigby Taylor Ltd,"£2,551.50"
Manchester City Council,Manchester Leisure,Special Event,07-Nov-22,5105840993,Rockfield Media Ltd,"£3,143.00"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922727,ROOMS4NOW MY-PLACES,"£1,039.17"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923105,ROOMS4NOW MY-PLACES,"£1,145.68"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923400,ROOMS4NOW MY-PLACES,"£1,145.68"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922780,ROOMS4NOW MY-PLACES,"£1,192.62"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923118,ROOMS4NOW MY-PLACES,"£1,218.97"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923395,ROOMS4NOW MY-PLACES,"£1,218.97"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922646,ROOMS4NOW MY-PLACES,"£1,336.81"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923148,ROOMS4NOW MY-PLACES,"£1,336.81"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923653,ROOMS4NOW MY-PLACES,"£1,638.70"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922969,ROOMS4NOW MY-PLACES,"£1,669.62"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922802,ROOMS4NOW MY-PLACES,"£1,745.68"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922731,ROOMS4NOW MY-PLACES,"£1,858.97"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923426,ROOMS4NOW MY-PLACES,"£1,873.81"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923134,ROOMS4NOW MY-PLACES,"£1,900.29"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907925203,ROOMS4NOW MY-PLACES,"£1,940.33"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923115,ROOMS4NOW MY-PLACES,"£2,076.28"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923458,ROOMS4NOW MY-PLACES,"£2,139.10"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923668,ROOMS4NOW MY-PLACES,"£2,179.33"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923680,ROOMS4NOW MY-PLACES,"£2,209.14"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923757,ROOMS4NOW MY-PLACES,"£2,209.14"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923414,ROOMS4NOW MY-PLACES,"£2,242.52"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923648,ROOMS4NOW MY-PLACES,"£2,242.52"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923170,ROOMS4NOW MY-PLACES,"£2,266.44"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923430,ROOMS4NOW MY-PLACES,"£2,266.44"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923641,ROOMS4NOW MY-PLACES,"£2,266.44"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923812,ROOMS4NOW MY-PLACES,"£2,319.65"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923291,ROOMS4NOW MY-PLACES,"£2,400.70"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922781,ROOMS4NOW MY-PLACES,"£2,589.81"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922827,ROOMS4NOW MY-PLACES,"£2,662.29"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923457,ROOMS4NOW MY-PLACES,"£2,662.29"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923018,ROOMS4NOW MY-PLACES,"£3,089.70"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923537,ROOMS4NOW MY-PLACES,"£3,447.08"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923347,ROOMS4NOW MY-PLACES,"£3,708.67"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923091,ROOMS4NOW MY-PLACES,"£3,970.26"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907923067,ROOMS4NOW MY-PLACES,"£4,195.33"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",07-Nov-22,1907922913,ROOMS4NOW MY-PLACES,"£4,342.52"
