Manchester City Council,Adult Social Care,Professional fees,07-Feb-23,5105855664,Zion Arts Centre Ltd,"£5,000.00"
Manchester City Council,Regeneration Finance,Professional fees,07-Feb-23,5105855536,H.M. Land Registry,"£6,000.00"
Manchester City Council,Chief Executives,Professional fees,07-Feb-23,5105855702,Russell & Russell Solicitors LLP,"£1,265.64"
Manchester City Council,Chief Executives,Professional fees,07-Feb-23,5105855447,Russell & Russell Solicitors LLP,"£2,631.25"
Manchester City Council,Chief Executives,Professional fees,07-Feb-23,5105855448,Russell & Russell Solicitors LLP,"£4,551.75"
Manchester City Council,Manchester Leisure,Professional fees,07-Feb-23,5105855551,Manchester Histories,"£6,000.00"
Manchester City Council,Childrens & Education Services,Professional fees,07-Feb-23,5105855298,Arnoldsolutions,"£6,175.00"
Manchester City Council,Highways Services,Professional fees,07-Feb-23,5105855304,Waterman Aspen Ltd,"£7,433.50"
Manchester City Council,Childrens & Education Services,Professional fees,07-Feb-23,5105855476,Prospero Teaching,£500.00
Manchester City Council,Childrens & Education Services,Professional fees,07-Feb-23,5105855697,Carrington Riding Centre,"£2,156.00"
Manchester City Council,Adult Social Care,Professional fees,07-Feb-23,5105855530,UNIQUE SPECIALIST SERVICES,"£1,377.00"
Manchester City Council,Regeneration Finance,Professional fees,07-Feb-23,1908003514,Edinburgh Innovations Ltd,"£1,320.00"
Manchester City Council,Hospitality + Trading Services,Professional fees,07-Feb-23,1908008026,Pickerings,"£1,050.00"
Manchester City Council,Childrens & Education Services,Professional fees,07-Feb-23,5105855487,Redacted Personal Information,"£1,750.00"
Manchester City Council,Childrens & Education Services,Professional fees,07-Feb-23,5105855486,Redacted Personal Information,"£3,150.00"
Manchester City Council,Highways Services,Purchase of stores for re-distribution,07-Feb-23,5105855475,Kloeckner Metals UK,"£1,125.00"
Manchester City Council,Highways Services,Purchase of stores for re-distribution,07-Feb-23,5105855468,CID 'Consider it Done',£638.00
Manchester City Council,Manchester Leisure,Refuse Collection,07-Feb-23,5105855641,Dickinson Environmental,"£1,121.00"
Manchester City Council,Childrens & Education Services,Residential Care Homes Payments,07-Feb-23,5105855449,Staff Resources Ltd,"-£14,410.00"
Manchester City Council,Childrens & Education Services,Residential Care Homes Payments,07-Feb-23,5105855450,Staff Resources Ltd,"£14,860.00"
Manchester City Council,Childrens & Education Services,Residential Care Homes Payments,07-Feb-23,5105855472,Staff Resources Ltd,"£16,010.00"
Manchester City Council,Childrens & Education Services,Residential Care Homes Payments,07-Feb-23,5105855474,Staff Resources Ltd,"£32,372.74"
Manchester City Council,Adult Social Care,Security,07-Feb-23,5105855480,UNIQUE SPECIALIST SERVICES,"£3,366.00"
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,07-Feb-23,5105855529,Salford Professional Development,£995.00
Manchester City Council,Corporate Services,Supporting People Payments,07-Feb-23,5105855513,Egerton Recovery Ltd,-£540.00
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07-Feb-23,5105855653,Pure Innovations Ltd,"£113,756.50"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07-Feb-23,5105855656,Pure Innovations Ltd,"£113,756.50"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,07-Feb-23,5105855454,St Hilda's CE Primary School,"£1,953.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,07-Feb-23,5105855452,St Hilda's CE Primary School,"£2,605.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,07-Feb-23,5105855499,Whitegate End,"£1,953.00"
Manchester City Council,Chief Executives,Training and Development,07-Feb-23,5105855453,Trafford M B C,£660.00
Manchester City Council,Adult Social Care,Training and Development,07-Feb-23,5105855546,Disabled Living,£750.00
Manchester City Council,Adult Social Care,Training and Development,07-Feb-23,5105855575,Disabled Living,£750.00
Manchester City Council,Adult Social Care,Training and Development,07-Feb-23,5105855610,Centre for Assessment,£595.00
Manchester City Council,Adult Social Care,Training and Development,07-Feb-23,5105855565,DCC Interactive Ltd,£847.50
Manchester City Council,Corporate Services,Training and Development,07-Feb-23,1908010615,COLLEGE OF LAW SERVICE,"£1,794.00"
Manchester City Council,Chief Executives,Training and Development,07-Feb-23,1908010876,WWW.CIPR.CO.UK,"£1,140.00"
Manchester City Council,Chief Executives,Training and Development,07-Feb-23,1908009327,TRiM Training & Consultancy Limited,"£3,825.00"
Manchester City Council,Hospitality + Trading Services,Training and Development,07-Feb-23,5105855597,Redacted Personal Information,"£1,997.20"
Manchester City Council,Childrens & Education Services,Transport Coach Hire,07-Feb-23,5105855443,AFJ Ltd,£762.00
Manchester City Council,Childrens & Education Services,Transport Coach Hire,07-Feb-23,5105855445,AFJ Ltd,£762.00
Manchester City Council,Childrens & Education Services,Transport Coach Hire,07-Feb-23,5105855442,AFJ Ltd,"£3,048.00"
Manchester City Council,Childrens & Education Services,Transport Coach Hire,07-Feb-23,5105855444,AFJ Ltd,"£3,048.00"
Manchester City Council,Childrens & Education Services,Transport Coach Hire,07-Feb-23,5105855446,AFJ Ltd,"£3,048.00"
Manchester City Council,Childrens & Education Services,Transport Taxis,07-Feb-23,1908011043,SUMUP  *PAULS TAXI,£840.00
Manchester City Council,Childrens & Education Services,Transport Taxis,07-Feb-23,1908011027,SUMUP  *PAULS TAXI,"£1,705.00"
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,07-Feb-23,5105855502,Eversheds Llp,"£3,372.50"
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07-Feb-23,5105855507,Kpmg Llp,"£3,150.00"
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,07-Feb-23,5105855644,Massey & Harris (Engrg) Ltd,"£10,220.00"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07-Feb-23,1908010551,FREETHS,"£52,500.00"
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,08-Feb-23,5105855762,Invasive Weeds Agency Ltd,"£3,025.82"
Manchester City Council,Highways Services,Compensation Payments,08-Feb-23,1908014871,Barings Solicitors Ltd,"£2,000.00"
Manchester City Council,Corporate Services,Compensation Payments,08-Feb-23,1908014848,Driscoll Kingston & Co Ltd,£750.00
Manchester City Council,Highways Services,Compensation Payments,08-Feb-23,1908014844,National Accident Law,"£4,500.00"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08-Feb-23,5105855823,Rexel UK Ltd,"-£11,385.92"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08-Feb-23,5105855427,Rexel UK Ltd,"£11,385.92"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08-Feb-23,5105855749,Manchester Working Ltd,"£323,184.72"
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,08-Feb-23,5105855899,GMPCC (PRECEPTS),-£796.46
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,08-Feb-23,5105855790,Albert Jones Memorials,"£3,163.00"
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,08-Feb-23,5105855789,Albert Jones Memorials,"£4,873.00"
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,08-Feb-23,5105855726,Creative Concern Ltd,-£684.25
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,08-Feb-23,5105855728,Creative Concern Ltd,"£13,880.25"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08-Feb-23,5105855745,Wythenshawe Community Farm,"£5,000.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08-Feb-23,5105855738,The Booth Centre,"£10,121.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08-Feb-23,5105855740,The Booth Centre,"£22,500.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08-Feb-23,5105855715,Centrepoint-YPSF,"£31,772.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08-Feb-23,5105855802,Divrse Ltd,£990.00
Manchester City Council,Corporate Services,I T Provision,08-Feb-23,5105855645,Capita Business Services Ltd,"£4,500.00"
Manchester City Council,Corporate Services,I T Provision,08-Feb-23,5105855724,Bennett Workplace Solutions Ltd,£650.00
Manchester City Council,Regeneration Finance,I T Provision,08-Feb-23,5105855772,One Education Ltd,"£1,049.94"
Manchester City Council,Corporate Services,Legal Fees,08-Feb-23,1908013818,Redacted Personal Information,"£10,506.00"
Manchester City Council,Manchester Leisure,Special Event,08-Feb-23,5105855624,Manchester Literature Festival,"£2,500.00"
Manchester City Council,Regeneration Finance,Legal Fees,08-Feb-23,5105855657,CBRE Ltd (Glasgow),"£2,000.00"
Manchester City Council,Manchester Leisure,Special Event,08-Feb-23,5105855629,Utilities Design & Planning Ltd,£750.00
Manchester City Council,Chief Executives,Floral Decorations,08-Feb-23,5105855711,Manchester Cathedral,£600.00
Manchester City Council,Adult Social Care,Equipment,08-Feb-23,5105855759,Morris & Alexander Ltd,"£2,474.00"
Manchester City Council,Childrens & Education Services,Hire of Premises,08-Feb-23,5105855826,Quaker Trading Ltd,£666.67
Manchester City Council,Chief Executives,Printing,08-Feb-23,5105855578,Wallace Printers Ltd,"£1,798.00"
Manchester City Council,Chief Executives,Printing,08-Feb-23,5105855742,Browns CTP Ltd,£530.00
Manchester City Council,Adult Social Care,Equipment,08-Feb-23,5105855801,Drive Devilbiss Healthcare Ltd,£953.04
Manchester City Council,Adult Social Care,Equipment,08-Feb-23,5105855747,Drive Devilbiss Healthcare Ltd,"£1,365.75"
Manchester City Council,Adult Social Care,Equipment,08-Feb-23,5105855773,Drive Devilbiss Healthcare Ltd,"£4,097.25"
Manchester City Council,Manchester Leisure,Equipment,08-Feb-23,5105855547,Wessex Pictures,£647.50
Manchester City Council,Chief Executives,ICT Sup & Maintnance,08-Feb-23,5105855783,Trustmarque Solutions Ltd,"£38,731.21"
Manchester City Council,Chief Executives,Rents,08-Feb-23,5105855144,ANS Group PLC,"£50,020.00"
Manchester City Council,Manchester Leisure,Equipment,08-Feb-23,5105855479,Rockfield Media Ltd,"£1,579.96"
Manchester City Council,Manchester Leisure,Water - Metered,08-Feb-23,5105855812,Water Plus Limited,"-£1,257.69"
Manchester City Council,Manchester Leisure,Water - Metered,08-Feb-23,5105855811,Water Plus Limited,"£1,257.69"
Manchester City Council,Manchester Leisure,Special Event,08-Feb-23,5105855701,Imageit,"£2,408.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08-Feb-23,5105855797,Hala Guest House,"-£7,000.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08-Feb-23,5105855799,Hala Guest House,"-£7,000.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08-Feb-23,5105855798,Hala Guest House,"£7,000.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08-Feb-23,5105855800,Hala Guest House,"£7,610.00"
Manchester City Council,Corporate Services,WPS Awards,08-Feb-23,5105855829,Furniture Resource Centre Ltd,£655.17
Manchester City Council,Corporate Services,WPS Awards,08-Feb-23,5105855062,Furniture Resource Centre Ltd,£714.64
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08-Feb-23,5105855727,Fairways Lodge,"£5,560.00"
Manchester City Council,Manchester Leisure,Hire of Equipment,08-Feb-23,5105855310,Arena Group,£717.50
Manchester City Council,Highways Services,Legal Fees,08-Feb-23,1908014871,Barings Solicitors Ltd,"£3,044.75"
Manchester City Council,Corporate Services,Legal Fees,08-Feb-23,1908014845,Driscoll Kingston & Co Ltd,"£16,000.00"
Manchester City Council,Highways Services,Legal Fees,08-Feb-23,1908014844,National Accident Law,"£2,745.00"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012609,Martin-Lavell Limited,"£1,397.64"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012613,Cramer Music Ltd,"£1,367.65"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012660,Askews and Holts,£700.00
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012661,Askews and Holts,£700.00
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012662,Askews and Holts,£700.00
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012663,Askews and Holts,£701.99
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012654,Askews and Holts,£740.32
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012644,Askews and Holts,£748.15
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012649,Askews and Holts,£873.60
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012664,Askews and Holts,£996.99
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012669,Ulverscroft Large Print Books Ltd,"£3,422.16"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012668,Ulverscroft Large Print Books Ltd,"£11,462.73"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012667,Ulverscroft Large Print Books Ltd,"£19,434.40"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012673,Dandy Booksellers,£840.75
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012676,AMS Digital Publishing Ltd,"£2,700.00"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012677,Peters Bookselling Services,£624.44
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08-Feb-23,1908012684,ProQuest,"£8,970.65"
Manchester City Council,Corporate Services,Payments to Contractors,08-Feb-23,5105855669,NSL Ltd,"£4,022.80"
Manchester City Council,Corporate Services,Payments to Contractors,08-Feb-23,5105855751,NSL Ltd,"£56,750.32"
Manchester City Council,Corporate Services,Payments to Contractors,08-Feb-23,5105855670,NSL Ltd,"£71,862.78"
Manchester City Council,Corporate Services,Payments to Contractors,08-Feb-23,5105855752,NSL Ltd,"£301,227.36"
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08-Feb-23,5105855396,Arboricultural Services Treework,£500.00
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08-Feb-23,5105855336,Arboricultural Services Treework,"£1,250.00"
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08-Feb-23,5105855393,Arboricultural Services Treework,"£2,950.00"
